classification,report,path,status,slack_ps,group,start_clock,end_clock,startpoint,endpoint
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_violations.rpt,61,VIOLATED,-2069,clk_osc_fast_tap6,clk_osc_fast_tap6,clk_osc_fast_tap6,(R) u_core_gen_pd_row[7].gen_pd_col[6].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[7].gen_pd_col[6].u_pd/nfast_hit_latched_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_violations.rpt,62,VIOLATED,-2069,clk_osc_fast_tap4,clk_osc_fast_tap4,clk_osc_fast_tap4,(R) u_core_gen_pd_row[7].gen_pd_col[4].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[7].gen_pd_col[4].u_pd/nfast_hit_latched_reg[0]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_violations.rpt,63,VIOLATED,-2069,clk_osc_fast_tap4,clk_osc_fast_tap4,clk_osc_fast_tap4,(R) u_core_gen_pd_row[7].gen_pd_col[4].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[7].gen_pd_col[4].u_pd/nfast_hit_latched_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_violations.rpt,64,VIOLATED,-2069,clk_osc_fast_tap1,clk_osc_fast_tap1,clk_osc_fast_tap1,(R) u_core_gen_pd_row[7].gen_pd_col[1].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[7].gen_pd_col[1].u_pd/nfast_hit_latched_reg[0]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_violations.rpt,65,VIOLATED,-2069,clk_osc_fast_tap1,clk_osc_fast_tap1,clk_osc_fast_tap1,(R) u_core_gen_pd_row[7].gen_pd_col[1].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[7].gen_pd_col[1].u_pd/nfast_hit_latched_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_violations.rpt,66,VIOLATED,-2069,clk_osc_fast_tap7,clk_osc_fast_tap7,clk_osc_fast_tap7,(R) u_core_gen_pd_row[6].gen_pd_col[7].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[6].gen_pd_col[7].u_pd/nfast_hit_latched_reg[0]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_violations.rpt,67,VIOLATED,-2069,clk_osc_fast_tap7,clk_osc_fast_tap7,clk_osc_fast_tap7,(R) u_core_gen_pd_row[6].gen_pd_col[7].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[6].gen_pd_col[7].u_pd/nfast_hit_latched_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_violations.rpt,68,VIOLATED,-2069,clk_osc_fast_tap6,clk_osc_fast_tap6,clk_osc_fast_tap6,(R) u_core_gen_pd_row[6].gen_pd_col[6].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[6].gen_pd_col[6].u_pd/nfast_hit_latched_reg[4]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_violations.rpt,69,VIOLATED,-2069,clk_osc_fast_tap6,clk_osc_fast_tap6,clk_osc_fast_tap6,(R) u_core_gen_pd_row[6].gen_pd_col[6].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[6].gen_pd_col[6].u_pd/nfast_hit_latched_reg[0]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_violations.rpt,70,VIOLATED,-2069,clk_osc_fast_tap6,clk_osc_fast_tap6,clk_osc_fast_tap6,(R) u_core_gen_pd_row[6].gen_pd_col[6].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[6].gen_pd_col[6].u_pd/nfast_hit_latched_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_violations.rpt,71,VIOLATED,-2069,clk_osc_fast_tap4,clk_osc_fast_tap4,clk_osc_fast_tap4,(R) u_core_gen_pd_row[6].gen_pd_col[4].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[6].gen_pd_col[4].u_pd/nfast_hit_latched_reg[0]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_violations.rpt,72,VIOLATED,-2069,clk_osc_fast_tap4,clk_osc_fast_tap4,clk_osc_fast_tap4,(R) u_core_gen_pd_row[6].gen_pd_col[4].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[6].gen_pd_col[4].u_pd/nfast_hit_latched_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_violations.rpt,73,VIOLATED,-2069,clk_osc_fast_tap1,clk_osc_fast_tap1,clk_osc_fast_tap1,(R) u_core_gen_pd_row[6].gen_pd_col[1].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[6].gen_pd_col[1].u_pd/nfast_hit_latched_reg[0]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_violations.rpt,74,VIOLATED,-2069,clk_osc_fast_tap1,clk_osc_fast_tap1,clk_osc_fast_tap1,(R) u_core_gen_pd_row[6].gen_pd_col[1].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[6].gen_pd_col[1].u_pd/nfast_hit_latched_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_violations.rpt,75,VIOLATED,-2069,clk_osc_fast_tap7,clk_osc_fast_tap7,clk_osc_fast_tap7,(R) u_core_gen_pd_row[5].gen_pd_col[7].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[5].gen_pd_col[7].u_pd/nfast_hit_latched_reg[0]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_violations.rpt,76,VIOLATED,-2069,clk_osc_fast_tap7,clk_osc_fast_tap7,clk_osc_fast_tap7,(R) u_core_gen_pd_row[5].gen_pd_col[7].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[5].gen_pd_col[7].u_pd/nfast_hit_latched_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_violations.rpt,77,VIOLATED,-2069,clk_osc_fast_tap6,clk_osc_fast_tap6,clk_osc_fast_tap6,(R) u_core_gen_pd_row[5].gen_pd_col[6].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[5].gen_pd_col[6].u_pd/nfast_hit_latched_reg[4]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_violations.rpt,78,VIOLATED,-2069,clk_osc_fast_tap6,clk_osc_fast_tap6,clk_osc_fast_tap6,(R) u_core_gen_pd_row[5].gen_pd_col[6].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[5].gen_pd_col[6].u_pd/nfast_hit_latched_reg[0]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_violations.rpt,79,VIOLATED,-2069,clk_osc_fast_tap6,clk_osc_fast_tap6,clk_osc_fast_tap6,(R) u_core_gen_pd_row[5].gen_pd_col[6].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[5].gen_pd_col[6].u_pd/nfast_hit_latched_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_violations.rpt,80,VIOLATED,-2069,clk_osc_fast_tap4,clk_osc_fast_tap4,clk_osc_fast_tap4,(R) u_core_gen_pd_row[5].gen_pd_col[4].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[5].gen_pd_col[4].u_pd/nfast_hit_latched_reg[0]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_violations.rpt,81,VIOLATED,-2069,clk_osc_fast_tap4,clk_osc_fast_tap4,clk_osc_fast_tap4,(R) u_core_gen_pd_row[5].gen_pd_col[4].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[5].gen_pd_col[4].u_pd/nfast_hit_latched_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_violations.rpt,82,VIOLATED,-2069,clk_osc_fast_tap1,clk_osc_fast_tap1,clk_osc_fast_tap1,(R) u_core_gen_pd_row[5].gen_pd_col[1].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[5].gen_pd_col[1].u_pd/nfast_hit_latched_reg[0]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_violations.rpt,83,VIOLATED,-2069,clk_osc_fast_tap1,clk_osc_fast_tap1,clk_osc_fast_tap1,(R) u_core_gen_pd_row[5].gen_pd_col[1].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[5].gen_pd_col[1].u_pd/nfast_hit_latched_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_violations.rpt,84,VIOLATED,-2069,clk_osc_fast_tap7,clk_osc_fast_tap7,clk_osc_fast_tap7,(R) u_core_gen_pd_row[3].gen_pd_col[7].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[3].gen_pd_col[7].u_pd/nfast_hit_latched_reg[0]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_violations.rpt,85,VIOLATED,-2069,clk_osc_fast_tap7,clk_osc_fast_tap7,clk_osc_fast_tap7,(R) u_core_gen_pd_row[3].gen_pd_col[7].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[3].gen_pd_col[7].u_pd/nfast_hit_latched_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_violations.rpt,86,VIOLATED,-2069,clk_osc_fast_tap6,clk_osc_fast_tap6,clk_osc_fast_tap6,(R) u_core_gen_pd_row[3].gen_pd_col[6].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[3].gen_pd_col[6].u_pd/nfast_hit_latched_reg[4]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_violations.rpt,87,VIOLATED,-2069,clk_osc_fast_tap6,clk_osc_fast_tap6,clk_osc_fast_tap6,(R) u_core_gen_pd_row[3].gen_pd_col[6].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[3].gen_pd_col[6].u_pd/nfast_hit_latched_reg[0]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_violations.rpt,88,VIOLATED,-2069,clk_osc_fast_tap6,clk_osc_fast_tap6,clk_osc_fast_tap6,(R) u_core_gen_pd_row[3].gen_pd_col[6].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[3].gen_pd_col[6].u_pd/nfast_hit_latched_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_violations.rpt,89,VIOLATED,-2069,clk_osc_fast_tap4,clk_osc_fast_tap4,clk_osc_fast_tap4,(R) u_core_gen_pd_row[3].gen_pd_col[4].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[3].gen_pd_col[4].u_pd/nfast_hit_latched_reg[0]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_violations.rpt,90,VIOLATED,-2069,clk_osc_fast_tap4,clk_osc_fast_tap4,clk_osc_fast_tap4,(R) u_core_gen_pd_row[3].gen_pd_col[4].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[3].gen_pd_col[4].u_pd/nfast_hit_latched_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_violations.rpt,91,VIOLATED,-2069,clk_osc_fast_tap7,clk_osc_fast_tap7,clk_osc_fast_tap7,(R) u_core_gen_pd_row[2].gen_pd_col[7].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[2].gen_pd_col[7].u_pd/nfast_hit_latched_reg[0]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_violations.rpt,92,VIOLATED,-2069,clk_osc_fast_tap7,clk_osc_fast_tap7,clk_osc_fast_tap7,(R) u_core_gen_pd_row[2].gen_pd_col[7].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[2].gen_pd_col[7].u_pd/nfast_hit_latched_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_violations.rpt,93,VIOLATED,-2069,clk_osc_fast_tap6,clk_osc_fast_tap6,clk_osc_fast_tap6,(R) u_core_gen_pd_row[2].gen_pd_col[6].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[2].gen_pd_col[6].u_pd/nfast_hit_latched_reg[4]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_violations.rpt,94,VIOLATED,-2069,clk_osc_fast_tap6,clk_osc_fast_tap6,clk_osc_fast_tap6,(R) u_core_gen_pd_row[2].gen_pd_col[6].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[2].gen_pd_col[6].u_pd/nfast_hit_latched_reg[0]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_violations.rpt,95,VIOLATED,-2069,clk_osc_fast_tap6,clk_osc_fast_tap6,clk_osc_fast_tap6,(R) u_core_gen_pd_row[2].gen_pd_col[6].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[2].gen_pd_col[6].u_pd/nfast_hit_latched_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_violations.rpt,96,VIOLATED,-2069,clk_osc_fast_tap4,clk_osc_fast_tap4,clk_osc_fast_tap4,(R) u_core_gen_pd_row[2].gen_pd_col[4].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[2].gen_pd_col[4].u_pd/nfast_hit_latched_reg[0]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_violations.rpt,97,VIOLATED,-2069,clk_osc_fast_tap4,clk_osc_fast_tap4,clk_osc_fast_tap4,(R) u_core_gen_pd_row[2].gen_pd_col[4].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[2].gen_pd_col[4].u_pd/nfast_hit_latched_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_violations.rpt,98,VIOLATED,-2069,clk_osc_fast_tap7,clk_osc_fast_tap7,clk_osc_fast_tap7,(R) u_core_gen_pd_row[1].gen_pd_col[7].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[1].gen_pd_col[7].u_pd/nfast_hit_latched_reg[0]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_violations.rpt,99,VIOLATED,-2069,clk_osc_fast_tap7,clk_osc_fast_tap7,clk_osc_fast_tap7,(R) u_core_gen_pd_row[1].gen_pd_col[7].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[1].gen_pd_col[7].u_pd/nfast_hit_latched_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_violations.rpt,100,VIOLATED,-2069,clk_osc_fast_tap6,clk_osc_fast_tap6,clk_osc_fast_tap6,(R) u_core_gen_pd_row[1].gen_pd_col[6].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[1].gen_pd_col[6].u_pd/nfast_hit_latched_reg[4]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_violations.rpt,101,VIOLATED,-2069,clk_osc_fast_tap6,clk_osc_fast_tap6,clk_osc_fast_tap6,(R) u_core_gen_pd_row[1].gen_pd_col[6].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[1].gen_pd_col[6].u_pd/nfast_hit_latched_reg[0]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_violations.rpt,102,VIOLATED,-2069,clk_osc_fast_tap6,clk_osc_fast_tap6,clk_osc_fast_tap6,(R) u_core_gen_pd_row[1].gen_pd_col[6].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[1].gen_pd_col[6].u_pd/nfast_hit_latched_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_violations.rpt,103,VIOLATED,-2069,clk_osc_fast_tap4,clk_osc_fast_tap4,clk_osc_fast_tap4,(R) u_core_gen_pd_row[1].gen_pd_col[4].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[1].gen_pd_col[4].u_pd/nfast_hit_latched_reg[0]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_violations.rpt,104,VIOLATED,-2069,clk_osc_fast_tap4,clk_osc_fast_tap4,clk_osc_fast_tap4,(R) u_core_gen_pd_row[1].gen_pd_col[4].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[1].gen_pd_col[4].u_pd/nfast_hit_latched_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_violations.rpt,105,VIOLATED,-2069,clk_osc_fast_tap7,clk_osc_fast_tap7,clk_osc_fast_tap7,(R) u_core_gen_pd_row[0].gen_pd_col[7].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[0].gen_pd_col[7].u_pd/nfast_hit_latched_reg[0]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_violations.rpt,106,VIOLATED,-2069,clk_osc_fast_tap7,clk_osc_fast_tap7,clk_osc_fast_tap7,(R) u_core_gen_pd_row[0].gen_pd_col[7].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[0].gen_pd_col[7].u_pd/nfast_hit_latched_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_violations.rpt,107,VIOLATED,-2069,clk_osc_fast_tap6,clk_osc_fast_tap6,clk_osc_fast_tap6,(R) u_core_gen_pd_row[0].gen_pd_col[6].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[0].gen_pd_col[6].u_pd/nfast_hit_latched_reg[4]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_violations.rpt,108,VIOLATED,-2069,clk_osc_fast_tap6,clk_osc_fast_tap6,clk_osc_fast_tap6,(R) u_core_gen_pd_row[0].gen_pd_col[6].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[0].gen_pd_col[6].u_pd/nfast_hit_latched_reg[0]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_violations.rpt,109,VIOLATED,-2069,clk_osc_fast_tap6,clk_osc_fast_tap6,clk_osc_fast_tap6,(R) u_core_gen_pd_row[0].gen_pd_col[6].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[0].gen_pd_col[6].u_pd/nfast_hit_latched_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_violations.rpt,110,VIOLATED,-2069,clk_osc_fast_tap4,clk_osc_fast_tap4,clk_osc_fast_tap4,(R) u_core_gen_pd_row[0].gen_pd_col[4].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[0].gen_pd_col[4].u_pd/nfast_hit_latched_reg[0]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_violations.rpt,111,VIOLATED,-2069,clk_osc_fast_tap4,clk_osc_fast_tap4,clk_osc_fast_tap4,(R) u_core_gen_pd_row[0].gen_pd_col[4].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[0].gen_pd_col[4].u_pd/nfast_hit_latched_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_violations.rpt,112,VIOLATED,-2069,clk_osc_fast_tap4,clk_osc_fast_tap4,clk_osc_fast_tap4,(R) u_core_gen_pd_row[7].gen_pd_col[4].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[7].gen_pd_col[4].u_pd/nfast_hit_latched_reg[4]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_violations.rpt,113,VIOLATED,-2069,clk_osc_fast_tap1,clk_osc_fast_tap1,clk_osc_fast_tap1,(R) u_core_gen_pd_row[7].gen_pd_col[1].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[7].gen_pd_col[1].u_pd/nfast_hit_latched_reg[5]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_violations.rpt,114,VIOLATED,-2069,clk_osc_fast_tap4,clk_osc_fast_tap4,clk_osc_fast_tap4,(R) u_core_gen_pd_row[6].gen_pd_col[4].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[6].gen_pd_col[4].u_pd/nfast_hit_latched_reg[4]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_violations.rpt,115,VIOLATED,-2069,clk_osc_fast_tap1,clk_osc_fast_tap1,clk_osc_fast_tap1,(R) u_core_gen_pd_row[6].gen_pd_col[1].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[6].gen_pd_col[1].u_pd/nfast_hit_latched_reg[5]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_violations.rpt,116,VIOLATED,-2069,clk_osc_fast_tap4,clk_osc_fast_tap4,clk_osc_fast_tap4,(R) u_core_gen_pd_row[5].gen_pd_col[4].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[5].gen_pd_col[4].u_pd/nfast_hit_latched_reg[4]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_violations.rpt,117,VIOLATED,-2069,clk_osc_fast_tap1,clk_osc_fast_tap1,clk_osc_fast_tap1,(R) u_core_gen_pd_row[5].gen_pd_col[1].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[5].gen_pd_col[1].u_pd/nfast_hit_latched_reg[5]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_violations.rpt,118,VIOLATED,-2069,clk_osc_fast_tap4,clk_osc_fast_tap4,clk_osc_fast_tap4,(R) u_core_gen_pd_row[3].gen_pd_col[4].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[3].gen_pd_col[4].u_pd/nfast_hit_latched_reg[4]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_violations.rpt,119,VIOLATED,-2069,clk_osc_fast_tap4,clk_osc_fast_tap4,clk_osc_fast_tap4,(R) u_core_gen_pd_row[2].gen_pd_col[4].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[2].gen_pd_col[4].u_pd/nfast_hit_latched_reg[4]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_violations.rpt,120,VIOLATED,-2069,clk_osc_fast_tap4,clk_osc_fast_tap4,clk_osc_fast_tap4,(R) u_core_gen_pd_row[1].gen_pd_col[4].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[1].gen_pd_col[4].u_pd/nfast_hit_latched_reg[4]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260601_o3_raw_epoch_cleanup_genus/timing_violations.rpt,121,VIOLATED,-2069,clk_osc_fast_tap4,clk_osc_fast_tap4,clk_osc_fast_tap4,(R) u_core_gen_pd_row[0].gen_pd_col[4].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[0].gen_pd_col[4].u_pd/nfast_hit_latched_reg[4]/D
